budget,runtime,return_on_investment,genres_popularity_score,genres_vote_score,keywords_popularity_score,keywords_vote_score,casts_popularity_score,casts_vote_score,directors_popularity_score,directors_vote_score,release_year,release_month,return_on_investment_label
15000000,112.0,-0.8478943333333333,8.201461871932501,6.513842024539881,6.852040660606062,6.437162534435263,31.619572402941174,19.08333333333333,6.653054142857144,6.1000000000000005,2003,9,"(-1.07, 17.42]"
23000000,111.0,-0.9999994782608695,7.66398075112731,6.1951512520998255,10.012855468747366,6.388815598400832,36.180220690909096,20.045454545454547,5.950792,6.1,2004,1,"(-1.07, 17.42]"
42000000,90.0,3.0943663333333333,7.66398075112731,6.1951512520998255,11.704671011375025,5.980553369621977,51.7302966875,19.86388888888889,14.395541333333336,6.2,2004,1,"(-1.07, 17.42]"
40000000,84.0,0.163654925,9.873278834355842,6.044785276073622,10.052819395326553,6.363275468081969,33.030328000000004,18.557142857142857,5.5749830000000005,4.7,2004,1,"(-1.07, 17.42]"
6500000,144.0,3.0820307692307694,7.773939437923202,6.414406335166218,9.414446311956521,6.3077536231884075,31.69933640935673,20.20555555555556,4.844228500000001,6.4,1974,3,"(-1.07, 17.42]"
49000000,104.0,-0.5831961428571428,9.547515254484967,6.197884244872693,9.18920329187148,6.4412221582181255,47.90361876923078,20.626153846153848,9.646817999999998,5.700000000000001,1990,7,"(-1.07, 17.42]"
15000000,81.0,-0.11397546666666665,8.31137014175694,6.3226296656721805,6.060294143518518,6.074537037037038,56.584706468390806,20.681666666666672,3.3195616666666665,5.133333333333334,1987,9,"(-1.07, 17.42]"
30000000,102.0,-0.5296470333333333,9.681677531574223,6.1648508309331795,10.009856101173982,5.866609275817352,39.18346198181818,19.59393939393939,6.380728199999999,6.040000000000001,1992,7,"(-1.07, 17.42]"
13000000,113.0,6.38929676923077,10.19893444196257,6.071990545571675,10.47030184092329,6.501608320839581,49.05176753333333,21.9,12.994939,7.3,2004,1,"(-1.07, 17.42]"
17000000,95.0,-0.0011707058823529411,7.66398075112731,6.1951512520998255,8.41547355,6.3001609848484845,33.73184632460462,18.687785843920146,7.942934714285714,5.928571428571429,2004,1,"(-1.07, 17.42]"
50000000,88.0,-0.8638290000000001,8.848800845590677,6.230852996178143,9.917128062710658,6.010516803195642,35.161157875,19.8109126984127,6.496271,5.0,2004,1,"(-1.07, 17.42]"
850000,107.0,-0.035365882352941184,7.84314112472904,6.301381509579843,7.05856679375,6.6137500000000005,25.298919523809534,20.6,3.334942,6.8,2003,7,"(-1.07, 17.42]"
18000000,106.0,2.6150228888888893,8.091503185136608,6.294586941473487,3.5485230000000003,6.1125,30.038489313131308,18.925064935064935,6.239327333333333,5.7333333333333325,2004,1,"(-1.07, 17.42]"
18000000,92.0,-0.0720631111111111,9.744339604649232,6.064728345325861,9.503391,6.313333333333333,34.38793332828283,19.383030303030306,4.393411833333333,4.733333333333333,2004,2,"(-1.07, 17.42]"
28000000,135.0,1.3016324285714285,8.415804225327951,6.656495480355048,8.942684084133955,6.648146120993742,42.83976024,20.9,8.460188428571428,6.414285714285714,2004,2,"(-1.07, 17.42]"
15000000,115.0,0.008077666666666667,7.773939437923202,6.414406335166218,8.222852568193318,6.564476830718615,39.27524174675325,21.6,9.9976722,6.82,2003,9,"(-1.07, 17.42]"
2000000,100.0,1.3005215,8.95875953238657,6.450108079244537,12.299973791460886,6.5263327231422,46.70524425000001,19.9,15.04656375,6.275,2003,8,"(-1.07, 17.42]"
1100000,117.0,-0.6361818181818182,8.201461871932501,6.513842024539881,6.2748547638888885,6.404166666666666,27.963656888888888,21.3,0.562407,6.45,1922,1,"(-1.07, 17.42]"
18000000,94.0,0.07029455555555555,8.927411666348279,6.0600585672403575,9.311176760822509,5.499884044526903,26.958903324137932,17.51724137931035,6.348923,4.35,1984,7,"(-1.07, 17.42]"
75000000,99.0,1.61977176,7.66398075112731,6.1951512520998255,10.238882518373124,6.405671891327063,75.40356535416667,20.266666666666666,9.738005142857142,5.971428571428571,2004,2,"(-1.07, 17.42]"
1300000,99.0,54.589466153846146,9.361119859870922,6.2371474380061125,7.119726662301588,6.54481150793651,28.667301618055554,21.84166666666667,5.184012999999998,7.1,1971,1,"(54.25, 72.67]"
1135654,149.0,0.06888189536601817,9.556970985934504,6.155330017069633,8.443228086722428,6.786012933145286,25.2482295,22.35,3.878515,7.4,1924,3,"(-1.07, 17.42]"
12500000,100.0,-0.98094184,9.2329306475135,6.0812955474279455,11.990833859902125,6.127224863009177,27.11859646825397,18.267857142857142,8.504382199999998,6.0,1985,3,"(-1.07, 17.42]"
8500000,106.0,0.9069951764705882,9.865984966840301,6.19465814114255,10.916360349259259,6.212583333333333,36.937234714285715,20.38125,6.5469655000000015,5.25,1986,6,"(-1.07, 17.42]"
39000000,106.0,-0.8304030769230769,7.773939437923202,6.414406335166218,8.086880969263088,6.627834653274097,27.863294385714283,18.15873015873016,1.381022,4.5,2004,2,"(-1.07, 17.42]"
15000000,89.0,0.9554045333333332,7.981544498340715,6.075331858407093,9.304653104425062,6.074292378811093,40.60796814285714,18.075,7.423275,5.1,2004,2,"(-1.07, 17.42]"
25000000,93.0,-0.16812612,7.981544498340715,6.075331858407093,8.693434529996145,6.3050361301019535,31.990833103494626,19.554838709677423,6.275468,6.5,2004,2,"(-1.07, 17.42]"
8500000,104.0,-0.41157,8.783745287896691,5.946099664143302,9.652034467704848,5.86801372801373,33.605904624999994,18.4,7.6119375,5.65,2004,2,"(-1.07, 17.42]"
25000000,86.0,0.10740064,7.773939437923202,6.414406335166218,7.374071119163292,6.1962573099415215,53.26209220634922,19.845454545454547,4.475359,6.0,2004,2,"(-1.07, 17.42]"
4800000,121.0,15.538516666666665,7.84314112472904,6.301381509579843,10.314680253383782,6.98561743485273,34.550372,22.8,10.605595,7.4,2003,2,"(-1.07, 17.42]"
100000000,136.0,0.08103450000000001,9.720404775852204,6.40200103297133,8.664759271464646,6.524747474747474,37.153265984615395,20.700000000000006,10.780018285714288,6.328571428571429,2004,3,"(-1.07, 17.42]"
60000000,101.0,1.8378125,8.848800845590677,6.230852996178143,10.451137888888887,5.9,43.2788515,19.945833333333336,16.090981555555555,6.2333333333333325,2004,3,"(-1.07, 17.42]"
26000000,100.0,0.10842288461538463,7.981544498340715,6.075331858407093,11.610742215588653,5.840248226950356,82.27711462500002,20.0,12.59201,5.2,2004,6,"(-1.07, 17.42]"
25000000,108.0,0.21644732,7.981544498340715,6.075331858407093,9.173186609401707,6.319914529914531,42.24114399999999,20.13571428571429,10.7482425,5.799999999999999,2004,4,"(-1.07, 17.42]"
40000000,96.0,1.322829275,10.083347873443817,6.241464977966781,9.39814860549496,6.555921098981543,33.831885676190474,20.508333333333333,7.8241335,6.125,2004,3,"(-1.07, 17.42]"
19250000,102.0,-0.5785604155844156,9.591498729203325,6.285586278099252,10.003133553108976,6.498570512820513,34.291559474242426,19.571666666666665,5.835127,6.699999999999998,2004,3,"(-1.07, 17.42]"
19000000,89.0,-0.6099126842105264,8.748657934044312,6.0504810552539645,6.939223049999999,5.95,25.85443144035088,19.092964912280703,2.459293,5.3,1994,4,"(-1.07, 17.42]"
28000000,101.0,2.6555850357142856,9.936533051866947,5.976758590261278,11.233607009077197,6.503805278531643,54.460427470695976,20.7,15.8542718,6.6400000000000015,2004,3,"(-1.07, 17.42]"
20000000,108.0,2.6129062999999997,8.645709628815709,6.273326249356985,10.564384905290073,6.895627027399683,41.485138000000006,23.700000000000006,8.2410432,6.56,2004,3,"(-1.07, 17.42]"
45000000,103.0,0.4549006444444445,9.939007943521027,6.228522341489095,9.272924355695613,6.305122938064114,33.102174095238105,20.535714285714285,12.657897571428569,6.171428571428572,2004,3,"(-1.07, 17.42]"
5000000,105.0,-0.0287404,8.879472712491133,6.277569813548513,7.125436044902813,6.337397658788032,33.97120268888889,20.15555555555556,5.8537989999999995,6.800000000000002,2003,8,"(-1.07, 17.42]"
35000000,102.0,0.031382342857142864,7.66398075112731,6.1951512520998255,8.751307199354317,6.470540758676353,37.95801130804953,19.63378607809847,9.032378,6.29090909090909,2004,3,"(-1.07, 17.42]"
10000000,178.0,0.6680835999999999,9.30871264603252,6.351010390631303,9.788625790310316,6.893629424424355,40.90377293090909,22.85,8.355165833333333,7.05,2003,5,"(-1.07, 17.42]"
66000000,122.0,0.5048331363636364,10.204301029582963,6.0348581262142815,11.561839293748365,6.331757543833266,49.56670157500001,19.943333333333328,14.676685285714285,6.6,2004,4,"(-1.07, 17.42]"
110000000,76.0,-0.05498671818181818,10.11444261116877,6.1881139308312925,8.771089474358972,6.038888888888889,44.85860464390245,19.231578947368426,8.555544,5.7,2004,4,"(-1.07, 17.42]"
56000000,86.0,0.021855178571428567,9.481832047364176,6.208802955455363,10.098806383934443,6.2213511981369125,39.937655571428564,20.066666666666666,7.243322,5.95,2004,4,"(-1.07, 17.42]"
31000000,96.0,-0.1164913870967742,9.282563370626985,6.05652837844621,10.929726707404454,6.201264148289857,41.886369225731,19.841666666666665,11.316988,5.9,2004,4,"(-1.07, 17.42]"
40000000,98.0,-0.346105475,9.23540685483526,6.2048403352537065,13.001542744680858,6.38936170212766,35.26277248793104,18.635862068965523,8.851851499999997,5.699999999999998,2004,4,"(-1.07, 17.42]"
13000000,220.0,8.438461538461539,8.415804225327951,6.656495480355048,9.492487529791651,6.743312954102428,33.60984133333333,22.99333333333333,4.591862,6.25,1956,10,"(-1.07, 17.42]"
5600000,138.0,4.348214285714286,9.2329306475135,6.0812955474279455,7.6020740416666674,6.5486111111111125,30.329531,21.016666666666666,4.904730000000001,6.575,1965,6,"(-1.07, 17.42]"
4500000,97.0,1.3576268888888892,8.73054174786588,6.2473296321172676,8.823013693208905,6.812809062204225,39.24023175000001,22.36666666666667,11.723928529411767,7.388235294117647,1985,9,"(-1.07, 17.42]"
20000000,98.0,-0.43294920000000003,8.422606508171562,6.311714497452095,7.238173522619048,6.4597435897435895,30.980296331439394,19.36477272727273,7.07056725,5.525,2004,4,"(-1.07, 17.42]"
33000000,124.0,0.6575789393939394,9.263599299709659,6.315000478187567,11.438365321473189,6.277087966649277,69.62818924999999,20.666666666666668,18.250919,6.1,2004,4,"(-1.07, 17.42]"
6400000,93.0,-0.609375,8.818138735502867,6.342000454421616,8.988666166746132,6.499628691273077,36.895721361111114,20.24264705882353,8.854617,6.633333333333333,2003,9,"(-1.07, 17.42]"
37000000,98.0,1.6069107297297298,8.559445248682318,6.152975176343451,9.99363434329853,6.358643154231388,49.06444406666667,20.65,10.10633375,5.875,2004,4,"(-1.07, 17.42]"
70000000,146.0,0.8613387714285714,9.449854193113351,6.274454111991882,9.879184472511136,6.599664798425093,35.42218451666667,21.61666666666667,12.504401428571427,6.5214285714285705,2004,4,"(-1.07, 17.42]"
25000000,102.0,0.20457948,9.546319208327578,6.118672646390687,10.035516994383016,6.280547447048996,32.798572814207645,18.962021857923496,11.271148,4.7,2004,4,"(-1.07, 17.42]"
28000000,90.0,0.07200589285714286,8.80246480248372,6.146975698419527,8.61682778161595,6.452370017268149,33.91294314929667,18.80851859138304,8.101974,6.0,2004,4,"(-1.07, 17.42]"
17000000,97.0,6.590757117647059,7.981544498340715,6.075331858407093,9.786569485429387,6.3746358872608875,39.81043190909091,21.15,8.881406875,6.0,2004,4,"(-1.07, 17.42]"
800000,94.0,-0.921435,8.201461871932501,6.513842024539881,8.013528993379357,6.66534968452857,28.84538347142857,20.51727272727273,7.137026,7.3,2003,1,"(-1.07, 17.42]"
55000000,96.0,-0.8833399636363637,9.940948853840133,6.098800144739228,9.78653311654762,6.0943430335097,36.488700703030304,18.75842105263158,10.395786,5.5,2002,1,"(-1.07, 17.42]"
40000000,108.0,-0.692414725,9.29535594126661,6.2525040511392,10.79889644195124,6.405620022713287,40.47496481818182,20.2,12.135372625000002,6.6625000000000005,1985,12,"(-1.07, 17.42]"
9500000,117.0,10.745767052631582,9.908622105841404,6.107123265760525,10.763641751177532,6.2998242749278495,38.893030598930494,20.283333333333328,10.239131,6.333333333333332,1967,6,"(-1.07, 17.42]"
27500000,131.0,5.8181818181818175,9.908622105841404,6.107123265760525,9.704064323112071,6.215536315536316,38.58337166666667,21.35,10.424759333333332,5.816666666666666,1983,6,"(-1.07, 17.42]"
36000000,134.0,3.4444444444444446,9.908622105841404,6.107123265760525,10.41443194492283,6.157219908714473,37.18588654166667,19.916666666666664,8.302525000000001,5.7,1983,10,"(-1.07, 17.42]"
350000,96.0,5.857142857142858,7.773939437923202,6.414406335166218,7.493876362121037,6.4238755556338765,26.359136600000003,20.15,1.553107,6.7,1985,10,"(-1.07, 17.42]"
10000000,114.0,-0.119806,9.867174754295236,6.171542889940567,9.404803206658134,6.38750064351632,34.857232399999994,20.87,8.634796388888889,6.522222222222222,1984,10,"(-1.07, 17.42]"
500000,106.0,4.0,8.201461871932501,6.513842024539881,7.735945398378845,6.950875346628027,32.020285,22.816666666666666,8.221652333333333,7.533333333333334,1962,5,"(-1.07, 17.42]"
12000000,101.0,-0.8099876666666667,7.981544498340715,6.075331858407093,6.088026166666667,7.050000000000002,31.74460913440861,21.4,6.076732250000001,6.550000000000002,1992,3,"(-1.07, 17.42]"
5900000,122.0,7.765824915254238,9.105040372628462,6.3333285189723565,8.196570170331183,6.672321113791702,42.86014216666667,21.875,2.9554560000000003,5.45,1979,3,"(-1.07, 17.42]"
134000,73.0,28.85074626865672,9.265342274236529,6.1611748359414085,7.5224451873297085,6.6349408782236114,23.272098416666665,21.166666666666664,5.110716,6.9,1942,12,"(17.42, 35.84]"
50000000,102.0,-0.02,9.940948853840133,6.098800144739228,9.4461914375,5.895357142857144,31.912215449884798,19.306451612903224,6.678661,4.6,1994,2,"(-1.07, 17.42]"
25000000,109.0,-0.60507824,9.489156247579759,6.104831901653148,9.489361542991617,6.3814888323193975,30.685521176724137,20.318965517241377,9.349860375,6.300000000000002,1985,7,"(-1.07, 17.42]"
4000000,93.0,4.62250975,9.528677076459472,6.2443171911541295,10.042993830526036,6.730666404302768,51.567515269230775,22.200000000000006,8.64868407142857,6.164285714285716,1979,2,"(-1.07, 17.42]"
25000000,128.0,-0.87792,8.901629095003914,6.452592078927907,6.589048132734533,6.957534930139719,34.07188625,21.45,3.240624,7.1,1970,10,"(-1.07, 17.42]"
600000,225.0,56.50851666666666,6.860275298271785,6.647183984470531,8.06206949409648,6.699431778988756,10.873626,21.3,3.0735080000000004,6.55,1970,3,"(54.25, 72.67]"
4638783,106.0,1.3713116134123973,9.596840941860462,6.6802325581395365,8.474194222671729,6.643618776339365,37.45622140991368,22.35,6.384792142857143,6.9,1973,5,"(-1.07, 17.42]"
3716946,121.0,0.3451903794136369,9.150554758185672,6.2667832308734175,6.679256291851853,6.653333333333332,33.280828650000004,22.08333333333333,6.384792142857143,6.9,1970,5,"(-1.07, 17.42]"
7000000,127.0,-0.9726964285714286,8.201461871932501,6.513842024539881,9.270941295081963,6.472131147540983,31.07385944722222,20.523076923076925,11.816376333333332,6.866666666666667,1991,5,"(-1.07, 17.42]"
3000000,125.0,3.0,7.773939437923202,6.414406335166218,6.401734969628181,6.60607018072994,26.47618443333333,21.516666666666666,7.205235111111112,6.877777777777778,1964,8,"(-1.07, 17.42]"
11000000,102.0,-0.19433145454545456,9.502765256883336,6.111029448830929,9.06053857052304,6.0307049410233375,32.5803685,19.914285714285715,8.5925925,6.65,1990,2,"(-1.07, 17.42]"
1300000,97.0,-0.6555838461538461,8.201461871932501,6.513842024539881,9.369118947910557,6.2284693406348834,51.13276462500001,19.282692307692308,10.69228225,5.975,2002,8,"(-1.07, 17.42]"
22000000,175.0,1.306818181818182,8.47075832236261,6.659885875792256,11.31950158,7.015666666666665,46.83479152586207,22.016666666666666,10.051464,7.2,1977,6,"(-1.07, 17.42]"
8000000,84.0,0.325062125,7.981544498340715,6.075331858407093,7.654797888888888,6.807407407407408,32.79562741666667,21.65,8.466433833333333,6.933333333333334,1984,1,"(-1.07, 17.42]"
4500000,86.0,-0.7197777777777777,10.108523443948572,5.9588855241495775,10.854713315170939,6.652350427350428,31.180333500000003,20.15,6.7392397499999985,6.2,1986,6,"(-1.07, 17.42]"
25000000,95.0,-0.93542936,9.555845498027448,6.085770614338392,8.74691940625,6.158125,35.89837234722222,20.042735042735046,6.7392397499999985,6.2,1996,3,"(-1.07, 17.42]"
210000,81.0,-0.4888,9.987598044026694,5.904016773809018,7.893889796984071,5.9335019908353255,21.420326,17.423809523809528,1.569865,4.5,1988,5,"(-1.07, 17.42]"
300000,80.0,25.66666666666667,9.414691114432424,6.037094404073078,9.18345826190476,6.169761904761906,36.765579395833335,20.633333333333333,4.080782,5.85,1975,4,"(17.42, 35.84]"
3352254,118.0,16.549981892780202,9.865984966840301,6.19465814114255,10.213638909024578,6.3065476190476195,53.97032814285714,22.52857142857143,6.384792142857143,6.9,1972,12,"(-1.07, 17.42]"
500000,110.0,5.0,8.95875953238657,6.450108079244537,11.378881557489882,6.8196356275303645,37.83051145172415,22.11666666666667,11.723928529411767,7.388235294117647,1973,10,"(-1.07, 17.42]"
3500000,121.0,2.4285714285714284,9.591498729203325,6.285586278099251,9.69196675,6.425,35.128995095238096,21.476190476190478,6.419171666666667,5.6000000000000005,1966,2,"(-1.07, 17.42]"
250000,101.0,-0.423968,8.893703974692585,6.1653547472096975,6.664685717692215,6.083076882252957,33.56514327777778,19.281944444444445,7.555451,5.6,2002,6,"(-1.07, 17.42]"
34000000,111.0,-0.4519222647058824,8.354550081864772,6.284814307477759,8.3224259331031,6.126782414524539,50.96113725,19.004166666666674,7.176726,5.6,1991,9,"(-1.07, 17.42]"
1271000,81.0,1.9803304484657749,9.171453335544534,6.5268162388762025,10.651348619162034,6.7513348164627365,31.930529750000005,22.11,10.825327666666665,7.399999999999999,1955,1,"(-1.07, 17.42]"
950000,103.0,-0.14245684210526316,8.645709628815707,6.2733262493569875,6.924609088095237,6.332005012531327,25.650127933333334,21.066666666666666,2.526159,6.6,1968,9,"(-1.07, 17.42]"
2090000,109.0,18.138755980861248,8.730541747865878,6.2473296321172676,7.425157293446922,6.359261686325907,22.334997242424244,19.8,2.220094,6.05,1970,7,"(17.42, 35.84]"
36000000,189.0,-0.9626138055555556,7.773939437923202,6.414406335166218,7.160058738095237,6.483333333333333,35.03817495384615,19.429487179487182,2.151436,5.8,1991,12,"(-1.07, 17.42]"
4200000,88.0,0.38934452380952383,9.585946077452668,5.816867469879514,9.289588748593074,6.1248349567099565,39.461349666666656,21.15,10.644165,6.7,1990,10,"(-1.07, 17.42]"
1114000,99.0,1.3429084380610412,8.059341818189935,6.5426538688342175,7.389098110891608,6.436769305629518,22.484390833333336,22.43333333333333,2.886254,6.8,1933,12,"(-1.07, 17.42]"
7200000,111.0,8.499024583333334,7.706032236393247,6.434083390110812,7.7798570561728395,6.499691358024691,27.570984,19.8,8.3487945,6.35,1984,7,"(-1.07, 17.42]"
6000000,131.0,0.25,9.378887564498186,6.34065734163904,7.121797917483659,6.880882352941178,26.874827420634922,21.54166666666667,6.0516528,6.380000000000001,1972,1,"(-1.07, 17.42]"
