budget,runtime,return_on_investment,genres_popularity_score,genres_vote_score,keywords_popularity_score,keywords_vote_score,casts_popularity_score,casts_vote_score,directors_popularity_score,directors_vote_score,release_year,release_month
100000,87.0,6.02354,8.091503185136608,6.2945869414734865,7.993067346773596,6.648184038184039,20.07314136904762,20.700000000000003,4.832631,6.9,2015,7
60000000,124.0,0.68556765,8.091503185136608,6.2945869414734865,14.074449958827584,6.69783492538732,56.648729666666675,20.825000000000003,12.658440666666666,6.716666666666666,2015,12
25000000,130.0,-0.32736432,8.415804225327951,6.656495480355048,8.704745028618055,6.0691590277777765,24.909851,17.766666666666666,7.8554889999999995,5.0,2009,4
40000000,109.0,-0.14431755,9.533110251952548,6.219274371894411,9.857871720549452,6.374646781789639,42.11924870833334,19.922435897435896,9.4501505,6.4,2015,11
50000,110.0,5.0,7.981544498340715,6.075331858407092,0.34064,6.9,1.7710325000000002,20.700000000000003,0.34064,6.9,2006,6
16000000,101.0,-0.86971075,8.645709628815707,6.273326249356987,14.188951395833334,6.025000000000001,67.92725516666667,19.633333333333336,13.9033775,6.2,2015,7
15000000,93.0,-0.009282266666666667,8.783745287896691,5.946099664143303,10.981392399771325,6.277840625735916,95.928134,19.18,14.790963999999999,5.7,2015,10
14000000,106.0,0.14303,8.415804225327951,6.656495480355048,9.28476959888127,6.656654640798065,40.4149403125,21.299999999999997,8.093442,7.1,2015,10
3000000,120.0,21.596705666666665,8.201461871932501,6.513842024539881,7.1042407368421046,6.605263157894737,19.788458749999997,20.700000000000003,6.466456000000001,6.824999999999999,2015,8
25000000,131.0,0.71891976,9.86233803308253,6.269594573677013,9.772387600939787,6.54377619760479,44.518534833333334,21.095,9.6416986,6.32,2015,9
15000000,120.0,3.2794348666666666,8.201461871932501,6.513842024539881,9.577297137134503,6.907894736842105,49.24268416666666,22.616666666666667,12.010042666666665,7.400000000000001,2015,11
5000000,95.0,-0.3559258,9.770207381205909,6.118685539077847,9.487484099411816,6.6047588209281765,38.8911366,20.1,8.4702,6.7,2016,4
6000000,137.0,0.51295,8.391064194182213,6.590254345603274,10.319930943757576,6.826654545454545,37.74937961111112,22.799999999999997,11.732546000000001,7.6,2015,9
6000000,104.0,5.897947833333333,8.091503185136608,6.2945869414734865,9.673124972956751,6.687346041250831,36.419637083333335,20.383333333333333,6.6026365,6.25,2015,11
1556288,128.0,-0.18498696899288564,8.677517938619163,6.233892829598695,5.67065189308656,6.8296317353921046,1.6902084999999998,22.5,0.195677,7.5,2014,11
25000000,96.0,1.9051868,9.865984966840301,6.19465814114255,13.425328177339601,6.297547103502595,59.93814471794872,18.316666666666666,9.245139,5.5,2015,9
2500000,99.0,1.5366736,9.105040372628462,6.3333285189723565,10.198815344712598,5.839632065403764,44.459531142857145,18.307142857142857,9.742435,5.339999999999999,2015,6
2200000,125.0,13.318181818181818,8.201461871932501,6.513842024539881,7.383089070906433,6.999817251461988,27.294354499999997,24.0,4.385574,8.0,2011,9
10000000,101.0,-0.8021408,8.091503185136608,6.2945869414734865,9.672378609086133,6.432358457165947,63.0486595,21.055797101449272,10.339531749999999,7.15,2016,4
28000000,108.0,-0.74991925,8.091503185136608,6.2945869414734865,10.715449399999999,6.0325,48.875334673992676,19.43901098901099,9.646729666666666,5.783333333333334,2015,9
11097000,174.0,3.4181310264035325,9.26359929970966,6.315000478187566,6.91995292201835,6.3735474006116215,20.372378166666667,21.0,2.589507,6.3,2012,1
6400000,144.0,1.9375,7.843141124729041,6.301381509579843,9.38218312872208,6.477481389578164,22.179429666666667,19.595454545454544,7.950488000000001,6.2,2012,7
15000000,105.0,-0.9578305333333333,8.901629095003916,6.452592078927906,7.3090651478723405,6.461595744680851,27.18523096666667,20.066666666666666,6.294815,6.6,2015,8
25000000,101.0,1.09583984,7.981544498340715,6.075331858407092,9.395976518363238,6.375208189556016,54.92134790909091,19.646962233169127,9.925786,6.180000000000001,2015,11
55000000,121.0,2.6986833454545454,9.022715240888221,6.318805766171501,10.151490339216474,6.4176111502023865,61.8736253397436,21.140384615384615,9.713384999999999,6.425,2015,9
20000000,128.0,3.41732365,8.946742441326775,6.488601991371643,11.072284034378338,6.842421721785907,46.325027937499996,23.55,8.322600999999999,7.300000000000001,2015,11
1000000,107.0,0.777043,8.930249087229617,6.44444123487046,7.872589287012986,6.956969696969698,19.211811,21.299999999999997,6.403937,7.1,2015,6
19000000,115.0,-0.7063937368421053,9.105040372628462,6.3333285189723565,8.623204349614863,6.592442742182088,54.98855383333333,20.894444444444446,11.696643600000002,6.69,2015,9
10000000,97.0,0.433379,10.035499151600169,6.053240287205088,12.649112788128033,6.213941263482694,47.21336362499999,18.86875,14.544851999999999,6.2,2015,9
20000000,100.0,0.83033715,8.201461871932501,6.513842024539881,10.051700542568206,6.35089569247178,83.76824397058823,20.65,6.9599416666666665,6.533333333333334,2015,10
4100000,136.0,0.04878048780487805,7.773939437923203,6.414406335166219,8.68384975448718,6.66571047008547,12.869780583333334,21.095000000000002,1.296259,6.6,2013,4
7400000,172.0,-0.8243243243243243,8.354550081864772,6.284814307477759,4.733355385233827,6.820578626854594,4.944652333333334,22.200000000000003,0.9555959999999999,7.4,2014,5
220000,130.0,5.818181818181818,7.66398075112731,6.195151252099825,6.4165244504040375,6.673308352831379,2.8834785,21.8,0.633359,6.9,2014,2
2000000,156.0,2.0,7.773939437923203,6.414406335166219,6.662327186009175,6.909551478083588,10.805485166666667,20.333333333333332,1.4077729999999997,5.716666666666666,2000,4
18000,150.0,37.888888888888886,7.66398075112731,6.195151252099825,0.8251711818181817,6.781818181818181,2.3875905833333335,20.700000000000003,1.08517825,6.4750000000000005,1991,3
500000,157.0,0.0,8.201461871932501,6.513842024539881,8.86265598319328,6.321008403361342,4.190859433333333,20.133333333333333,0.4693685000000001,6.4,2006,10
7000000,103.0,-0.918095,7.773939437923203,6.414406335166219,7.402350990800866,6.577308802308801,38.77416246666667,21.299999999999997,6.375405333333333,7.099999999999999,2015,10
10000000,122.0,-0.6272254,7.773939437923203,6.414406335166219,8.159307747078588,6.419056855475111,38.42086598181818,19.977272727272727,8.642818,6.166666666666667,2015,11
64000000,92.0,0.52455078125,10.30248556874197,6.1809967140651905,10.43072173702359,6.597422477532224,36.072942148395725,22.799999999999997,11.376954,7.6,2015,7
46000000,161.0,-0.48396689130434783,8.415804225327951,6.656495480355048,12.12222061541609,6.708720076628353,50.8738125,21.891666666666666,11.723928529411765,7.3882352941176475,2016,12
2000000,88.0,-0.991828,9.192036483039269,6.015004780563814,8.01800958396046,5.963087308983151,20.483757866666668,18.113333333333333,0.262437,4.8,2005,9
22000000,106.0,1.8930752727272728,8.78036108127881,6.306429608491901,9.780608042702088,6.328437187812187,41.51447810909091,20.142091503267974,11.405538767857143,6.935714285714287,2016,2
5000000,119.0,-0.9947712,8.201461871932501,6.513842024539881,7.774657070631968,6.173977695167285,18.9764148,21.9,4.2066550000000005,7.3,2015,5
15000000,100.0,-0.7986224,8.044142949368657,6.405145341691253,9.871868144098759,6.259156557727986,44.22493719675456,19.32777777777778,9.577145166666668,6.316666666666667,2015,10
20000000,96.0,-0.9933334,9.940948853840132,6.0988001447392275,8.599391817882472,6.052659574468085,55.76188975,19.691666666666666,7.895442,5.9,2015,8
1379375,108.0,-0.9238082464884458,8.415804225327951,6.656495480355048,8.258102130654763,6.470059523809524,21.538461,22.5,2.214179,7.5,2015,1
10000000,88.0,6.8096553,9.797282475388545,5.984841241642174,10.381575676563244,5.908494279055693,44.06985719696969,18.46212121212121,9.185701,5.0,2015,10
25000000,120.0,-0.00389108,8.415804225327951,6.656495480355048,9.228666750660883,6.211165085946685,52.4698355,19.959999999999997,7.9556725,6.4,2015,8
11930000,118.0,0.537300922045264,8.201461871932501,6.513842024539881,9.277830202182251,6.518100556032153,38.20980358333334,20.8,6.221409,6.7,2015,10
15000000,124.0,-0.45095593333333334,8.201461871932501,6.513842024539881,8.381547347997012,6.908696871990286,38.70471905555556,21.7,10.313355142857144,6.271428571428571,2015,10
35000000,123.0,0.43896542857142856,8.201461871932501,6.513842024539881,9.29569940932421,6.865871431739695,45.042335845833335,21.433333333333334,7.2274815,6.4,2015,11
99000000,88.0,1.4872031616161616,10.71311385258963,6.350597609561749,11.808832373431544,6.2647823221554555,37.699809,19.95,10.332522500000001,6.4,2015,11
1300000,179.0,7.461538461538462,7.843141124729041,6.301381509579843,5.688656612194192,6.393654434250765,15.336547088235292,20.319607843137256,2.7407285000000003,7.05,1997,10
25000,95.0,0.0,9.449854193113351,6.274454111991883,12.704806471698115,6.3320754716981105,23.70131794444444,18.724999999999998,3.985181,5.8,2015,11
11000000,109.0,-0.9852919090909091,8.201461871932501,6.513842024539881,11.336187609150869,6.617452033323575,39.40580302857143,21.243333333333332,12.293202,6.7,2015,5
8900000,93.0,-0.5393258426966292,9.865984966840301,6.19465814114255,10.220837331813417,6.0630188679245265,38.1869789375,19.528688524590162,8.476315,5.6,2015,11
17000000,107.0,1.495700705882353,8.748657934044312,6.0504810552539645,7.819999139250304,6.246319474035653,44.187178900793654,19.518888888888892,9.2978325,6.300000000000001,2015,11
3000000,99.0,0.759994,7.981544498340715,6.075331858407092,7.995548499999998,5.870833333333331,6.254964,20.849999999999998,2.084988,6.949999999999999,2014,1
105000000,114.0,0.27351153333333333,9.865984966840301,6.19465814114255,11.295712912232663,6.001771286679306,50.168797,18.65,7.291872,5.5,2015,12
224056,122.0,68.34127182490091,8.201461871932501,6.513842024539881,5.590677174550899,6.87440119760479,7.510574166666666,21.0,1.416035,7.0,2014,9
6200000,165.0,0.7741935483870968,7.632726445195982,6.287913334733216,5.52146107176134,6.635718774765287,2.5832523333333333,20.910000000000004,0.81609,6.4,2015,5
38000000,112.0,1.892272947368421,10.11660931022233,6.0574677927708205,12.45636894949869,6.141631501831502,45.994369500000005,19.89666666666667,9.029894500000001,6.0,2016,1
5904067,104.0,1.1976618829020742,9.361119859870923,6.237147438006112,8.176035902298961,6.385096585378188,22.183367500000003,20.2,6.982302000000001,6.5,2015,8
9600000,121.0,-0.7352547916666666,8.201461871932501,6.513842024539881,7.115089419640718,6.503520958083833,42.08356308333334,20.733333333333334,6.133744999999999,6.5,2015,9
1,114.0,0.0,8.201461871932501,6.513842024539881,4.480459866666666,6.035555555555555,27.867490464285712,19.041666666666664,2.240259,5.6,2015,12
28000000,130.0,3.762375214285714,8.091503185136608,6.2945869414734865,10.026565097667762,6.868947224598422,82.79949373333334,21.95,9.854479833333334,6.466666666666666,2015,12
1050255,129.0,1.142857686942695,9.940948853840132,6.0988001447392275,8.390665500196056,6.193409883439407,4.650343100000001,19.21,0.633653,4.4,2015,8
38000000,110.0,1.9564082368421052,7.66398075112731,6.195151252099825,9.723295289167387,6.326141702741703,49.53734008333333,20.5,8.898988000000001,5.9,2016,1
20000000,92.0,0.05823995,7.66398075112731,6.195151252099825,8.879224416628155,6.0645339008817265,38.89739455555556,17.88888888888889,6.6582110000000005,4.85,2016,1
22500000,116.0,0.30013235555555556,9.105040372628462,6.3333285189723565,11.505348217924597,6.715112048072918,57.112798000000005,22.65,18.908782000000002,7.2,2016,11
50000000,96.0,3.85572274,7.981544498340715,6.075331858407092,8.009226,5.8,39.4440456,18.81583333333333,11.735622249999999,5.8500000000000005,2015,12
30000000,118.0,2.500368433333333,7.981544498340715,6.075331858407092,12.13982045,6.153333333333333,52.357415619047615,19.810714285714283,12.4176845,6.55,2015,12
19500000,150.0,1.8717948717948718,8.18574336635641,6.593595416209813,4.683689,7.2,14.482461454545454,21.325,4.683689,7.2,2015,12
19500000,150.0,1.8717948717948718,8.18574336635641,6.593595416209813,4.683689,7.2,14.482461454545454,21.325,4.683689,7.2,2015,12
28000000,108.0,-0.4152025714285714,8.730631613257927,6.089996246870999,9.441226680638094,6.0217052380952385,85.03183433333334,18.59027777777778,7.8162492,6.08,2016,2
28000000,108.0,-0.4152025714285714,8.730631613257927,6.089996246870999,9.441226680638094,6.0217052380952385,85.03183433333334,18.59027777777778,7.8162492,6.08,2016,2
12000000,123.0,0.19950808333333334,8.201461871932501,6.513842024539881,9.071303296023359,6.630756395995553,43.28594941666667,20.916666666666668,4.186838,6.366666666666667,2015,10
12000000,123.0,0.19950808333333334,8.201461871932501,6.513842024539881,9.071303296023359,6.630756395995553,43.28594941666667,20.916666666666668,4.186838,6.366666666666667,2015,10
2000000,97.0,0.400754,9.30871264603252,6.351010390631302,8.419173037047386,6.4308554197185135,34.194612078754574,18.726666666666663,6.729105999999999,5.666666666666667,2015,9
2000000,97.0,0.400754,9.30871264603252,6.351010390631302,8.419173037047386,6.4308554197185135,34.194612078754574,18.726666666666663,6.729105999999999,5.666666666666667,2015,9
10000000,95.0,3.0055439,9.797282475388545,5.984841241642174,10.018301919285713,6.336714285714287,42.98524711904762,17.766666666666666,7.384688000000001,4.8,2016,1
10000000,95.0,3.0055439,9.797282475388545,5.984841241642174,10.018301919285713,6.336714285714287,42.98524711904762,17.766666666666666,7.384688000000001,4.8,2016,1
4500000,138.0,-0.06666666666666667,9.164967064368541,6.256092766927201,7.28625730447869,5.794667174350186,7.984975487179488,16.305128205128206,1.4077729999999997,5.716666666666666,2010,6
4500000,138.0,-0.06666666666666667,9.164967064368541,6.256092766927201,7.28625730447869,5.794667174350186,7.984975487179488,16.305128205128206,1.4077729999999997,5.716666666666666,2010,6
6700000,143.0,3.626865671641791,9.873278834355842,6.044785276073623,7.12970619600391,6.084095658371434,14.015784283333332,19.265,2.3588093333333333,5.466666666666666,2012,6
6700000,143.0,3.626865671641791,9.873278834355842,6.044785276073623,7.12970619600391,6.084095658371434,14.015784283333332,19.265,2.3588093333333333,5.466666666666666,2012,6
5200000,102.0,0.7692307692307693,9.940948853840132,6.0988001447392275,4.58630725,6.55,12.018875692307693,20.903333333333332,3.5713760000000003,6.7,2016,1
5200000,102.0,0.7692307692307693,9.940948853840132,6.0988001447392275,4.58630725,6.55,12.018875692307693,20.903333333333332,3.5713760000000003,6.7,2016,1
250000,93.0,31.0,8.091503185136608,6.2945869414734865,10.126424079906204,6.470959595959597,6.666189583333334,22.5,0.211008,7.5,1918,8
250000,93.0,31.0,8.091503185136608,6.2945869414734865,10.126424079906204,6.470959595959597,6.666189583333334,22.5,0.211008,7.5,1918,8
40000000,102.0,2.1206829,8.927411666348279,6.0600585672403575,9.822419103769235,6.10756213290617,49.28722351818182,19.33888888888889,9.792136777777777,5.933333333333334,2016,1
40000000,102.0,2.1206829,8.927411666348279,6.0600585672403575,9.822419103769235,6.10756213290617,49.28722351818182,19.33888888888889,9.792136777777777,5.933333333333334,2016,1
23000000,106.0,1.0066265652173914,8.271050982998872,6.462774273039063,8.75146286491357,6.757056459376336,47.58728675,21.666666666666668,7.528275999999999,7.2,2016,2
23000000,106.0,1.0066265652173914,8.271050982998872,6.462774273039063,8.75146286491357,6.757056459376336,47.58728675,21.666666666666668,7.528275999999999,7.2,2016,2
4500000,126.0,6.111111111111111,9.178376539584042,6.377647812547138,8.016169315705127,6.5070779914529915,17.340296083333335,22.0,3.376147,7.3,2016,1
4500000,126.0,6.111111111111111,9.178376539584042,6.377647812547138,8.016169315705127,6.5070779914529915,17.340296083333335,22.0,3.376147,7.3,2016,1
13500000,129.0,-0.9860982222222222,8.201461871932501,6.513842024539881,3.531089,5.2,32.659931894230766,18.81126373626374,10.621862375,5.875000000000001,2015,9
13500000,129.0,-0.9860982222222222,8.201461871932501,6.513842024539881,3.531089,5.2,32.659931894230766,18.81126373626374,10.621862375,5.875000000000001,2015,9
10000000,97.0,5.4188367,9.9175472747801,6.099932475271025,12.775306816787143,6.176912853515565,51.086562,18.78333333333333,11.164983499999998,5.375,2016,1
10000000,97.0,5.4188367,9.9175472747801,6.099932475271025,12.775306816787143,6.176912853515565,51.086562,18.78333333333333,11.164983499999998,5.375,2016,1
5000000,121.0,-0.0314602,8.201461871932501,6.513842024539881,7.988608045977012,6.358897403150277,96.29851492857144,18.211904761904762,3.8814315,5.75,2015,9
5000000,121.0,-0.0314602,8.201461871932501,6.513842024539881,7.988608045977012,6.358897403150277,96.29851492857144,18.211904761904762,3.8814315,5.75,2015,9
20000000,107.0,1.3034784,9.873278834355842,6.044785276073623,8.850167764889724,6.244556992337164,35.40341544565218,18.974747474747474,9.75054342857143,6.342857142857143,2016,2
20000000,107.0,1.3034784,9.873278834355842,6.044785276073623,8.850167764889724,6.244556992337164,35.40341544565218,18.974747474747474,9.75054342857143,6.342857142857143,2016,2
